,x,y,MonthYear,Zscore,Year,Month,labels
212615,-70.0883631675058,44.1706543455534,2018-07-01,-2.10500964011045,2018,7,0
212616,-70.0879881675058,44.1706543455534,2018-07-01,-1.3993650266849,2018,7,1
212617,-70.0876131675058,44.1706543455534,2018-07-01,-1.06455199751828,2018,7,1
212618,-70.0872381675058,44.1706543455534,2018-07-01,-0.727459020082933,2018,7,2
212619,-70.0868631675058,44.1706543455534,2018-07-01,-0.998151390760564,2018,7,2
212620,-70.0864881675058,44.1706543455534,2018-07-01,-1.11267720654139,2018,7,1
212621,-70.0909881675058,44.1703843455534,2018-07-01,4.37552279920361,2018,7,4
212622,-70.0906131675058,44.1703843455534,2018-07-01,4.13696820115293,2018,7,4
212623,-70.0902381675058,44.1703843455534,2018-07-01,-0.425824891782116,2018,7,2
212624,-70.0898631675058,44.1703843455534,2018-07-01,-2.10934021321776,2018,7,0
212625,-70.0894881675058,44.1703843455534,2018-07-01,-2.2889070645553,2018,7,0
212626,-70.0891131675058,44.1703843455534,2018-07-01,-2.2676610797312,2018,7,0
212627,-70.0887381675058,44.1703843455534,2018-07-01,-2.35144629096521,2018,7,0
212628,-70.0883631675058,44.1703843455534,2018-07-01,-2.36953124849696,2018,7,0
212629,-70.0879881675058,44.1703843455534,2018-07-01,-2.23522766354307,2018,7,0
212630,-70.0876131675058,44.1703843455534,2018-07-01,-2.1733756471849,2018,7,0
212631,-70.0872381675058,44.1703843455534,2018-07-01,-1.89781999870807,2018,7,1
212632,-70.0868631675058,44.1703843455534,2018-07-01,-1.77192974913967,2018,7,1
212633,-70.0864881675058,44.1703843455534,2018-07-01,-1.61819389922248,2018,7,1
212634,-70.0861131675058,44.1703843455534,2018-07-01,-1.67317009946057,2018,7,1
212635,-70.0857381675058,44.1703843455534,2018-07-01,-0.823339913874544,2018,7,2
212636,-70.0853631675058,44.1703843455534,2018-07-01,-1.38915764357422,2018,7,1
212637,-70.0909881675058,44.1701143455534,2018-07-01,1.5951061086518,2018,7,3
212638,-70.0906131675058,44.1701143455534,2018-07-01,0.7682572586289,2018,7,2
212639,-70.0902381675058,44.1701143455534,2018-07-01,-1.44297145790061,2018,7,1
212640,-70.0898631675058,44.1701143455534,2018-07-01,-2.14649337747153,2018,7,0
212641,-70.0894881675058,44.1701143455534,2018-07-01,-2.14310501335108,2018,7,0
212642,-70.0891131675058,44.1701143455534,2018-07-01,-2.11826265292965,2018,7,0
212643,-70.0887381675058,44.1701143455534,2018-07-01,-2.23149716379378,2018,7,0
212644,-70.0883631675058,44.1701143455534,2018-07-01,-2.26371839847911,2018,7,0
212645,-70.0879881675058,44.1701143455534,2018-07-01,-2.31084186460736,2018,7,0
212646,-70.0876131675058,44.1701143455534,2018-07-01,-2.30416472157972,2018,7,0
212647,-70.0872381675058,44.1701143455534,2018-07-01,-2.15241871967641,2018,7,0
212648,-70.0868631675058,44.1701143455534,2018-07-01,-2.10904495306469,2018,7,0
212649,-70.0864881675058,44.1701143455534,2018-07-01,-2.04890349536441,2018,7,0
212650,-70.0861131675058,44.1701143455534,2018-07-01,-2.06575725093081,2018,7,0
212651,-70.0857381675058,44.1701143455534,2018-07-01,-1.34768625353664,2018,7,1
212652,-70.0853631675058,44.1701143455534,2018-07-01,-1.23603838323545,2018,7,1
212653,-70.0849881675058,44.1701143455534,2018-07-01,-0.762559800235773,2018,7,2
212654,-70.0846131675058,44.1701143455534,2018-07-01,-1.34647249838627,2018,7,1
212655,-70.0917381675058,44.1698443455534,2018-07-01,5.53360891342163,2018,7,4
212656,-70.0913631675058,44.1698443455534,2018-07-01,5.95514354538332,2018,7,4
212657,-70.0909881675058,44.1698443455534,2018-07-01,0.420878529057324,2018,7,2
212658,-70.0906131675058,44.1698443455534,2018-07-01,-1.49152480325662,2018,7,1
212659,-70.0902381675058,44.1698443455534,2018-07-01,-2.10664708020074,2018,7,0
212660,-70.0898631675058,44.1698443455534,2018-07-01,-2.1525493747483,2018,7,0
212661,-70.0894881675058,44.1698443455534,2018-07-01,-2.04803487407684,2018,7,0
212662,-70.0891131675058,44.1698443455534,2018-07-01,-1.94755134336026,2018,7,1
212663,-70.0887381675058,44.1698443455534,2018-07-01,-2.01608295820182,2018,7,0
212664,-70.0883631675058,44.1698443455534,2018-07-01,-1.98552955219062,2018,7,0
212665,-70.0879881675058,44.1698443455534,2018-07-01,-2.13050816869643,2018,7,0
212666,-70.0876131675058,44.1698443455534,2018-07-01,-2.09073176387255,2018,7,0
212667,-70.0872381675058,44.1698443455534,2018-07-01,-2.07896817843181,2018,7,0
212668,-70.0868631675058,44.1698443455534,2018-07-01,-2.11284127591453,2018,7,0
212669,-70.0864881675058,44.1698443455534,2018-07-01,-2.24526874301995,2018,7,0
212670,-70.0861131675058,44.1698443455534,2018-07-01,-2.36344281103986,2018,7,0
212671,-70.0857381675058,44.1698443455534,2018-07-01,-2.31386008926897,2018,7,0
212672,-70.0853631675058,44.1698443455534,2018-07-01,-2.2605070731238,2018,7,0
212673,-70.0849881675058,44.1698443455534,2018-07-01,-1.979088588151,2018,7,0
212674,-70.0846131675058,44.1698443455534,2018-07-01,-1.80008672695325,2018,7,1
212675,-70.0842381675058,44.1698443455534,2018-07-01,-1.6615994112755,2018,7,1
212676,-70.0917381675058,44.1695743455534,2018-07-01,8.99432281595371,2018,7,4
212677,-70.0913631675058,44.1695743455534,2018-07-01,8.00149949825154,2018,7,4
212678,-70.0909881675058,44.1695743455534,2018-07-01,0.646702060412216,2018,7,2
212679,-70.0906131675058,44.1695743455534,2018-07-01,-1.9924452091166,2018,7,0
212680,-70.0902381675058,44.1695743455534,2018-07-01,-2.25385653554327,2018,7,0
212681,-70.0898631675058,44.1695743455534,2018-07-01,-2.06342638055763,2018,7,0
212682,-70.0894881675058,44.1695743455534,2018-07-01,-1.90372397631227,2018,7,1
212683,-70.0891131675058,44.1695743455534,2018-07-01,-1.70992468442691,2018,7,1
212684,-70.0887381675058,44.1695743455534,2018-07-01,-1.78886000131041,2018,7,1
212685,-70.0883631675058,44.1695743455534,2018-07-01,-1.68414893678702,2018,7,1
212686,-70.0879881675058,44.1695743455534,2018-07-01,-1.8449808448802,2018,7,1
212687,-70.0876131675058,44.1695743455534,2018-07-01,-1.81541099506476,2018,7,1
212688,-70.0872381675058,44.1695743455534,2018-07-01,-1.88202250282457,2018,7,1
212689,-70.0868631675058,44.1695743455534,2018-07-01,-1.9010149433516,2018,7,1
212690,-70.0864881675058,44.1695743455534,2018-07-01,-2.00938990658145,2018,7,0
212691,-70.0861131675058,44.1695743455534,2018-07-01,-2.16149910576007,2018,7,0
212692,-70.0857381675058,44.1695743455534,2018-07-01,-2.30828721132091,2018,7,0
212693,-70.0853631675058,44.1695743455534,2018-07-01,-2.42988256439343,2018,7,0
212694,-70.0849881675058,44.1695743455534,2018-07-01,-2.53587820028677,2018,7,0
212695,-70.0846131675058,44.1695743455534,2018-07-01,-2.47738184536162,2018,7,0
212696,-70.0842381675058,44.1695743455534,2018-07-01,-2.46536118602779,2018,7,0
212697,-70.0838631675058,44.1695743455534,2018-07-01,-2.14003359897935,2018,7,0
212698,-70.0921131675058,44.1693043455534,2018-07-01,20.3289051055908,2018,7,4
212699,-70.0917381675058,44.1693043455534,2018-07-01,14.4019204115526,2018,7,4
212700,-70.0913631675058,44.1693043455534,2018-07-01,10.6715146317651,2018,7,4
212701,-70.0909881675058,44.1693043455534,2018-07-01,1.23546052948098,2018,7,3
212702,-70.0906131675058,44.1693043455534,2018-07-01,-1.9313942487231,2018,7,1
212703,-70.0902381675058,44.1693043455534,2018-07-01,-2.15264430889354,2018,7,0
212704,-70.0898631675058,44.1693043455534,2018-07-01,-1.93554816264667,2018,7,1
212705,-70.0894881675058,44.1693043455534,2018-07-01,-1.73074723637262,2018,7,1
212706,-70.0891131675058,44.1693043455534,2018-07-01,-1.51420902078219,2018,7,1
212707,-70.0887381675058,44.1693043455534,2018-07-01,-1.51042799764908,2018,7,1
212708,-70.0883631675058,44.1693043455534,2018-07-01,-1.436909091726,2018,7,1
212709,-70.0879881675058,44.1693043455534,2018-07-01,-1.62543340116144,2018,7,1
212710,-70.0876131675058,44.1693043455534,2018-07-01,-1.64547422283777,2018,7,1
212711,-70.0872381675058,44.1693043455534,2018-07-01,-1.73747570177296,2018,7,1
212712,-70.0868631675058,44.1693043455534,2018-07-01,-1.73337386786484,2018,7,1
212713,-70.0864881675058,44.1693043455534,2018-07-01,-1.77213907775175,2018,7,1
212714,-70.0861131675058,44.1693043455534,2018-07-01,-1.86158128366248,2018,7,1
212715,-70.0857381675058,44.1693043455534,2018-07-01,-2.05799488668822,2018,7,0
212716,-70.0853631675058,44.1693043455534,2018-07-01,-2.28200552805485,2018,7,0
212717,-70.0849881675058,44.1693043455534,2018-07-01,-2.53920381193304,2018,7,0
212718,-70.0846131675058,44.1693043455534,2018-07-01,-2.73706014043392,2018,7,0
212719,-70.0842381675058,44.1693043455534,2018-07-01,-2.87696823359811,2018,7,0
212720,-70.0838631675058,44.1693043455534,2018-07-01,-2.79301849811267,2018,7,0
212721,-70.0834881675058,44.1693043455534,2018-07-01,-2.50282408821588,2018,7,0
212722,-70.0921131675058,44.1690343455534,2018-07-01,18.8627856684284,2018,7,4
212723,-70.0917381675058,44.1690343455534,2018-07-01,14.461005976345,2018,7,4
212724,-70.0913631675058,44.1690343455534,2018-07-01,10.7110707236681,2018,7,4
212725,-70.0909881675058,44.1690343455534,2018-07-01,1.08075926547981,2018,7,3
212726,-70.0906131675058,44.1690343455534,2018-07-01,-1.93484778777233,2018,7,1
212727,-70.0902381675058,44.1690343455534,2018-07-01,-2.06680470252762,2018,7,0
212728,-70.0898631675058,44.1690343455534,2018-07-01,-1.87830650692425,2018,7,1
212729,-70.0894881675058,44.1690343455534,2018-07-01,-1.65374315503353,2018,7,1
212730,-70.0891131675058,44.1690343455534,2018-07-01,-1.50753579006096,2018,7,1
212731,-70.0887381675058,44.1690343455534,2018-07-01,-1.4681333902541,2018,7,1
212732,-70.0883631675058,44.1690343455534,2018-07-01,-1.38608157676733,2018,7,1
212733,-70.0879881675058,44.1690343455534,2018-07-01,-1.46578898583166,2018,7,1
212734,-70.0876131675058,44.1690343455534,2018-07-01,-1.42444968397049,2018,7,1
212735,-70.0872381675058,44.1690343455534,2018-07-01,-1.41891160550946,2018,7,1
212736,-70.0868631675058,44.1690343455534,2018-07-01,-1.43859944395672,2018,7,1
212737,-70.0864881675058,44.1690343455534,2018-07-01,-1.52540049594355,2018,7,1
212738,-70.0861131675058,44.1690343455534,2018-07-01,-1.66909311267595,2018,7,1
212739,-70.0857381675058,44.1690343455534,2018-07-01,-1.89061565032826,2018,7,1
212740,-70.0853631675058,44.1690343455534,2018-07-01,-2.11994642077877,2018,7,0
212741,-70.0849881675058,44.1690343455534,2018-07-01,-2.39905973360473,2018,7,0
212742,-70.0846131675058,44.1690343455534,2018-07-01,-2.62307215676564,2018,7,0
212743,-70.0842381675058,44.1690343455534,2018-07-01,-2.7931271997197,2018,7,0
212744,-70.0838631675058,44.1690343455534,2018-07-01,-2.95165079990345,2018,7,0
212745,-70.0834881675058,44.1690343455534,2018-07-01,-2.83329636874729,2018,7,0
212746,-70.0831131675058,44.1690343455534,2018-07-01,-2.34672390295756,2018,7,0
212747,-70.0827381675058,44.1690343455534,2018-07-01,-1.80036291036195,2018,7,1
212748,-70.0917381675058,44.1687643455534,2018-07-01,11.5291438173489,2018,7,4
212749,-70.0913631675058,44.1687643455534,2018-07-01,7.34366227197056,2018,7,4
212750,-70.0909881675058,44.1687643455534,2018-07-01,0.207672282228982,2018,7,2
212751,-70.0906131675058,44.1687643455534,2018-07-01,-1.90503611400115,2018,7,1
212752,-70.0902381675058,44.1687643455534,2018-07-01,-1.96057209128232,2018,7,0
212753,-70.0898631675058,44.1687643455534,2018-07-01,-1.78040717891447,2018,7,1
212754,-70.0894881675058,44.1687643455534,2018-07-01,-1.55282566467996,2018,7,1
212755,-70.0891131675058,44.1687643455534,2018-07-01,-1.38240060982888,2018,7,1
212756,-70.0887381675058,44.1687643455534,2018-07-01,-1.37739355928938,2018,7,1
212757,-70.0883631675058,44.1687643455534,2018-07-01,-1.35471231664354,2018,7,1
212758,-70.0879881675058,44.1687643455534,2018-07-01,-1.36100598938471,2018,7,1
212759,-70.0876131675058,44.1687643455534,2018-07-01,-1.34984987466911,2018,7,1
212760,-70.0872381675058,44.1687643455534,2018-07-01,-1.31598759531116,2018,7,1
212761,-70.0868631675058,44.1687643455534,2018-07-01,-1.33696117929367,2018,7,1
212762,-70.0864881675058,44.1687643455534,2018-07-01,-1.40039935549949,2018,7,1
212763,-70.0861131675058,44.1687643455534,2018-07-01,-1.52192723323888,2018,7,1
212764,-70.0857381675058,44.1687643455534,2018-07-01,-1.73793607483977,2018,7,1
212765,-70.0853631675058,44.1687643455534,2018-07-01,-2.00925072480218,2018,7,0
212766,-70.0849881675058,44.1687643455534,2018-07-01,-2.32371543043822,2018,7,0
212767,-70.0846131675058,44.1687643455534,2018-07-01,-2.57283997491344,2018,7,0
212768,-70.0842381675058,44.1687643455534,2018-07-01,-2.78659544742178,2018,7,0
212769,-70.0838631675058,44.1687643455534,2018-07-01,-2.98486274801171,2018,7,0
212770,-70.0834881675058,44.1687643455534,2018-07-01,-3.08707372694801,2018,7,0
212771,-70.0831131675058,44.1687643455534,2018-07-01,-2.6475698430735,2018,7,0
212772,-70.0827381675058,44.1687643455534,2018-07-01,-2.01788230198401,2018,7,0
212773,-70.0823631675058,44.1687643455534,2018-07-01,-1.81447156224222,2018,7,1
212774,-70.0917381675058,44.1684943455534,2018-07-01,4.12089004778532,2018,7,4
212775,-70.0913631675058,44.1684943455534,2018-07-01,2.45815909015083,2018,7,4
212776,-70.0909881675058,44.1684943455534,2018-07-01,-1.05444877186408,2018,7,1
212777,-70.0906131675058,44.1684943455534,2018-07-01,-2.06899467866265,2018,7,0
212778,-70.0902381675058,44.1684943455534,2018-07-01,-2.0003042104067,2018,7,0
212779,-70.0898631675058,44.1684943455534,2018-07-01,-1.71616380549269,2018,7,1
212780,-70.0894881675058,44.1684943455534,2018-07-01,-1.50927290716291,2018,7,1
212781,-70.0891131675058,44.1684943455534,2018-07-01,-1.29828553206218,2018,7,1
212782,-70.0887381675058,44.1684943455534,2018-07-01,-1.24597087963119,2018,7,1
212783,-70.0883631675058,44.1684943455534,2018-07-01,-1.21914843317328,2018,7,1
212784,-70.0879881675058,44.1684943455534,2018-07-01,-1.17748698846077,2018,7,1
212785,-70.0876131675058,44.1684943455534,2018-07-01,-1.08665706018051,2018,7,1
212786,-70.0872381675058,44.1684943455534,2018-07-01,-1.04910206404072,2018,7,1
212787,-70.0868631675058,44.1684943455534,2018-07-01,-1.10946537028422,2018,7,1
212788,-70.0864881675058,44.1684943455534,2018-07-01,-1.25260037882009,2018,7,1
212789,-70.0861131675058,44.1684943455534,2018-07-01,-1.39626830247627,2018,7,1
212790,-70.0857381675058,44.1684943455534,2018-07-01,-1.62248753948829,2018,7,1
212791,-70.0853631675058,44.1684943455534,2018-07-01,-1.87222639660979,2018,7,1
212792,-70.0849881675058,44.1684943455534,2018-07-01,-2.16848296011292,2018,7,0
212793,-70.0846131675058,44.1684943455534,2018-07-01,-2.36307111788671,2018,7,0
212794,-70.0842381675058,44.1684943455534,2018-07-01,-2.61098804087235,2018,7,0
212795,-70.0838631675058,44.1684943455534,2018-07-01,-2.83993944809389,2018,7,0
212796,-70.0834881675058,44.1684943455534,2018-07-01,-2.98328128200192,2018,7,0
212797,-70.0831131675058,44.1684943455534,2018-07-01,-2.75732412482215,2018,7,0
212798,-70.0827381675058,44.1684943455534,2018-07-01,-2.39563232833898,2018,7,0
212799,-70.0823631675058,44.1684943455534,2018-07-01,-2.16603643944682,2018,7,0
212800,-70.0917381675058,44.1682243455534,2018-07-01,-0.0254058248129584,2018,7,2
212801,-70.0913631675058,44.1682243455534,2018-07-01,-0.934774691693229,2018,7,2
212802,-70.0909881675058,44.1682243455534,2018-07-01,-1.94071345335704,2018,7,1
212803,-70.0906131675058,44.1682243455534,2018-07-01,-2.07204952019209,2018,7,0
212804,-70.0902381675058,44.1682243455534,2018-07-01,-1.86667765771023,2018,7,1
212805,-70.0898631675058,44.1682243455534,2018-07-01,-1.54809513214123,2018,7,1
212806,-70.0894881675058,44.1682243455534,2018-07-01,-1.36341322734322,2018,7,1
212807,-70.0891131675058,44.1682243455534,2018-07-01,-1.18322128154282,2018,7,1
212808,-70.0887381675058,44.1682243455534,2018-07-01,-1.12548415594522,2018,7,1
212809,-70.0883631675058,44.1682243455534,2018-07-01,-1.06900038655983,2018,7,1
212810,-70.0879881675058,44.1682243455534,2018-07-01,-1.03528000038015,2018,7,1
212811,-70.0876131675058,44.1682243455534,2018-07-01,-0.997620807801605,2018,7,2
212812,-70.0872381675058,44.1682243455534,2018-07-01,-1.0165928494657,2018,7,1
212813,-70.0868631675058,44.1682243455534,2018-07-01,-1.03236563935865,2018,7,1
212814,-70.0864881675058,44.1682243455534,2018-07-01,-1.14799196733112,2018,7,1
212815,-70.0861131675058,44.1682243455534,2018-07-01,-1.27633768852613,2018,7,1
212816,-70.0857381675058,44.1682243455534,2018-07-01,-1.53133413789892,2018,7,1
212817,-70.0853631675058,44.1682243455534,2018-07-01,-1.7522335045047,2018,7,1
212818,-70.0849881675058,44.1682243455534,2018-07-01,-2.04526398977669,2018,7,0
212819,-70.0846131675058,44.1682243455534,2018-07-01,-2.2607132023837,2018,7,0
212820,-70.0842381675058,44.1682243455534,2018-07-01,-2.55009351677275,2018,7,0
212821,-70.0838631675058,44.1682243455534,2018-07-01,-2.79306526589851,2018,7,0
212822,-70.0834881675058,44.1682243455534,2018-07-01,-2.91345926928701,2018,7,0
212823,-70.0831131675058,44.1682243455534,2018-07-01,-2.77509029460174,2018,7,0
212824,-70.0827381675058,44.1682243455534,2018-07-01,-2.47659279939327,2018,7,0
212825,-70.0823631675058,44.1682243455534,2018-07-01,-2.23550648099337,2018,7,0
212826,-70.0819881675058,44.1682243455534,2018-07-01,-1.81390159080769,2018,7,1
212827,-70.0921131675058,44.1679543455534,2018-07-01,-0.968981683254242,2018,7,2
212828,-70.0917381675058,44.1679543455534,2018-07-01,-0.942463743113546,2018,7,2
212829,-70.0913631675058,44.1679543455534,2018-07-01,-1.91675505635687,2018,7,1
212830,-70.0909881675058,44.1679543455534,2018-07-01,-2.20638600374353,2018,7,0
212831,-70.0906131675058,44.1679543455534,2018-07-01,-2.0267250045232,2018,7,0
212832,-70.0902381675058,44.1679543455534,2018-07-01,-1.72072373634655,2018,7,1
212833,-70.0898631675058,44.1679543455534,2018-07-01,-1.37179194768915,2018,7,1
212834,-70.0894881675058,44.1679543455534,2018-07-01,-1.15644127974969,2018,7,1
212835,-70.0891131675058,44.1679543455534,2018-07-01,-0.991090284084068,2018,7,2
212836,-70.0887381675058,44.1679543455534,2018-07-01,-0.902929671902176,2018,7,2
212837,-70.0883631675058,44.1679543455534,2018-07-01,-0.827419233052561,2018,7,2
212838,-70.0879881675058,44.1679543455534,2018-07-01,-0.803427291252353,2018,7,2
212839,-70.0876131675058,44.1679543455534,2018-07-01,-0.836117044431408,2018,7,2
212840,-70.0872381675058,44.1679543455534,2018-07-01,-0.923204892076044,2018,7,2
212841,-70.0868631675058,44.1679543455534,2018-07-01,-0.996508135571348,2018,7,2
212842,-70.0864881675058,44.1679543455534,2018-07-01,-1.12050459347002,2018,7,1
212843,-70.0861131675058,44.1679543455534,2018-07-01,-1.17492298892376,2018,7,1
212844,-70.0857381675058,44.1679543455534,2018-07-01,-1.35631690399796,2018,7,1
212845,-70.0853631675058,44.1679543455534,2018-07-01,-1.58066544338172,2018,7,1
212846,-70.0849881675058,44.1679543455534,2018-07-01,-1.8664237051547,2018,7,1
212847,-70.0846131675058,44.1679543455534,2018-07-01,-2.0842341329305,2018,7,0
212848,-70.0842381675058,44.1679543455534,2018-07-01,-2.35838358300085,2018,7,0
212849,-70.0838631675058,44.1679543455534,2018-07-01,-2.60720247301521,2018,7,0
212850,-70.0834881675058,44.1679543455534,2018-07-01,-2.7406789795225,2018,7,0
212851,-70.0831131675058,44.1679543455534,2018-07-01,-2.73552620002309,2018,7,0
212852,-70.0827381675058,44.1679543455534,2018-07-01,-2.70842178813369,2018,7,0
212853,-70.0823631675058,44.1679543455534,2018-07-01,-2.7219828945253,2018,7,0
212854,-70.0819881675058,44.1679543455534,2018-07-01,-2.29685824573139,2018,7,0
212855,-70.0816131675058,44.1679543455534,2018-07-01,-1.99222274123711,2018,7,0
212856,-70.0921131675058,44.1676843455534,2018-07-01,-0.112835825355085,2018,7,2
212857,-70.0917381675058,44.1676843455534,2018-07-01,-0.298723946323524,2018,7,2
212858,-70.0913631675058,44.1676843455534,2018-07-01,-1.65627064332997,2018,7,1
212859,-70.0909881675058,44.1676843455534,2018-07-01,-2.0701580963288,2018,7,0
212860,-70.0906131675058,44.1676843455534,2018-07-01,-1.84781802401422,2018,7,1
212861,-70.0902381675058,44.1676843455534,2018-07-01,-1.48912383736401,2018,7,1
212862,-70.0898631675058,44.1676843455534,2018-07-01,-1.18293308467973,2018,7,1
212863,-70.0894881675058,44.1676843455534,2018-07-01,-0.995843303696885,2018,7,2
212864,-70.0891131675058,44.1676843455534,2018-07-01,-0.856132749060064,2018,7,2
212865,-70.0887381675058,44.1676843455534,2018-07-01,-0.730461366802958,2018,7,2
212866,-70.0883631675058,44.1676843455534,2018-07-01,-0.624469181821274,2018,7,2
212867,-70.0879881675058,44.1676843455534,2018-07-01,-0.587795906981894,2018,7,2
212868,-70.0876131675058,44.1676843455534,2018-07-01,-0.689847189783684,2018,7,2
212869,-70.0872381675058,44.1676843455534,2018-07-01,-0.880814405249054,2018,7,2
212870,-70.0868631675058,44.1676843455534,2018-07-01,-0.988723832926903,2018,7,2
212871,-70.0864881675058,44.1676843455534,2018-07-01,-1.01320445218313,2018,7,1
212872,-70.0861131675058,44.1676843455534,2018-07-01,-1.01126537804574,2018,7,1
212873,-70.0857381675058,44.1676843455534,2018-07-01,-1.16422465879838,2018,7,1
212874,-70.0853631675058,44.1676843455534,2018-07-01,-1.38569500142307,2018,7,1
212875,-70.0849881675058,44.1676843455534,2018-07-01,-1.6556553411097,2018,7,1
212876,-70.0846131675058,44.1676843455534,2018-07-01,-1.92176992039258,2018,7,1
212877,-70.0842381675058,44.1676843455534,2018-07-01,-2.22893450695784,2018,7,0
212878,-70.0838631675058,44.1676843455534,2018-07-01,-2.46366520643569,2018,7,0
212879,-70.0834881675058,44.1676843455534,2018-07-01,-2.62764544433693,2018,7,0
212880,-70.0831131675058,44.1676843455534,2018-07-01,-2.71412217754133,2018,7,0
212881,-70.0827381675058,44.1676843455534,2018-07-01,-2.7631789073233,2018,7,0
212882,-70.0823631675058,44.1676843455534,2018-07-01,-2.82711014023032,2018,7,0
212883,-70.0819881675058,44.1676843455534,2018-07-01,-2.47892178259265,2018,7,0
212884,-70.0816131675058,44.1676843455534,2018-07-01,-2.28818060502884,2018,7,0
212885,-70.0921131675058,44.1674143455534,2018-07-01,1.72621154962575,2018,7,3
212886,-70.0917381675058,44.1674143455534,2018-07-01,1.32493416638831,2018,7,3
212887,-70.0913631675058,44.1674143455534,2018-07-01,-0.664272182286301,2018,7,2
212888,-70.0909881675058,44.1674143455534,2018-07-01,-1.74443653574418,2018,7,1
212889,-70.0906131675058,44.1674143455534,2018-07-01,-1.66791866560411,2018,7,1
212890,-70.0902381675058,44.1674143455534,2018-07-01,-1.35241405923632,2018,7,1
212891,-70.0898631675058,44.1674143455534,2018-07-01,-1.10250656980664,2018,7,1
212892,-70.0894881675058,44.1674143455534,2018-07-01,-0.913519306271246,2018,7,2
212893,-70.0891131675058,44.1674143455534,2018-07-01,-0.729871416985674,2018,7,2
212894,-70.0887381675058,44.1674143455534,2018-07-01,-0.593259789455295,2018,7,2
212895,-70.0883631675058,44.1674143455534,2018-07-01,-0.451545504052823,2018,7,2
212896,-70.0879881675058,44.1674143455534,2018-07-01,-0.428014723178757,2018,7,2
212897,-70.0876131675058,44.1674143455534,2018-07-01,-0.559832183240055,2018,7,2
